30/01/2015;23:38:54;2.38;11.1;12;65;4.77;10;33.22;40.1;1
30/01/2015;23:39:24;1.94;11.08;12;65;4.75;14;32.98;35.9;1
30/01/2015;23:39:54;1;11.08;12;65;4.75;21;33.22;38;1
30/01/2015;23:40:24;2.16;11.04;12;65;4.71;31;33.22;43.3;1
30/01/2015;23:40:54;1.23;11.06;12;65;4.73;52;33.22;48.6;1
30/01/2015;23:41:24;1.11;11.06;12;65;4.73;51;33.22;45.4;1
30/01/2015;23:41:55;0.82;10.98;12;65;4.66;49;33.22;43.3;1
30/01/2015;23:42:24;0.64;11.04;12;65;4.71;53;33.22;39.1;1
30/01/2015;23:42:54;1.86;11.04;12;65;4.71;50;33.22;33.8;1
30/01/2015;23:43:25;-0.96;11.02;12;65;4.69;43;33.92;30.6;1
30/01/2015;23:43:55;-0.74;11.02;12;65;4.69;44;33.69;28.5;1
30/01/2015;23:44:25;0.98;11.02;12;65;4.69;46;33.45;32.7;1
30/01/2015;23:44:54;0.57;11;12;65;4.67;39;33.22;35.9;1
30/01/2015;23:45:25;1.02;11.02;12;65;4.69;40;33.22;39.1;1
30/01/2015;23:45:54;1.28;11.02;12;65;4.69;41;33.22;40.1;1
30/01/2015;23:46:25;1.52;11.04;12;65;4.71;41;33.22;38;1
30/01/2015;23:46:55;2.69;11.06;12;65;4.73;43;33.22;38;1
30/01/2015;23:47:25;2.57;11.06;12;65;4.73;44;33.22;33.8;1
30/01/2015;23:47:54;1.12;11.04;12;65;4.71;44;33.22;32.7;1
30/01/2015;23:48:25;1.6;11.04;12;65;4.71;42;33.22;32.7;1
30/01/2015;23:48:55;3.44;11.08;12;65;4.75;40;33.45;33.8;1
30/01/2015;23:49:25;0.76;11.02;12;65;4.69;39;33.22;36.9;1
30/01/2015;23:49:55;2.08;11.04;12;65;4.71;39;33.45;39.1;1
30/01/2015;23:50:25;1.86;11.04;12;65;4.71;38;33.22;45.4;1
30/01/2015;23:50:54;2.4;11.02;12;65;4.69;38;33.45;43.3;1
30/01/2015;23:51:24;2.21;11.06;12;65;4.73;37;33.22;41.2;1
30/01/2015;23:51:54;1.76;11.1;12;65;4.77;35;33.22;34.8;1
30/01/2015;23:52:25;1.66;11.1;12;65;4.77;32;33.22;33.8;1
30/01/2015;23:52:55;1.28;11.08;12;65;4.75;30;33.22;30.6;1
30/01/2015;23:53:25;1.07;11.06;12;65;4.73;31;33.69;40.1;1
30/01/2015;23:53:55;-0.6;11.1;12;65;4.77;29;33.69;38;1
30/01/2015;23:54:25;-1.86;11.08;12;65;4.75;27;32.98;36.9;1
30/01/2015;23:54:55;-1.39;11.06;12;65;4.73;30;33.22;30.6;1
30/01/2015;23:55:25;-1.31;11.06;12;65;4.73;24;32.98;31.7;1
30/01/2015;23:55:55;-0.62;11.04;12;65;4.71;12;33.22;31.7;1
30/01/2015;23:56:25;-3.41;11.06;12;65;4.73;11;33.22;30.6;1
30/01/2015;23:56:55;-3.53;11.06;12;65;4.73;21;32.98;32.7;1
30/01/2015;23:57:25;-5.89;11.06;12;65;4.73;23;32.98;34.8;1
30/01/2015;23:57:55;-5.69;11.06;12;65;4.73;22;32.98;35.9;1
30/01/2015;23:58:25;-5.16;11.04;12;65;4.71;22;32.75;33.8;1
30/01/2015;23:58:55;-5.48;11.04;12;65;4.71;20;32.98;29.6;1
30/01/2015;23:59:25;-5.1;11.04;12;65;4.71;22;32.75;30.6;1
30/01/2015;23:59:55;-4.58;11.02;12;65;4.69;24;32.75;31.7;1
31/01/2015;0:00:25;-5.4;11.04;12;65;4.71;25;32.75;35.9;1
31/01/2015;0:00:55;-6.6;11.02;12;65;4.69;25;32.52;39.1;1
31/01/2015;0:01:25;-6.47;11;12;65;4.67;24;32.75;36.9;1
31/01/2015;0:01:55;-4.88;10.98;12;65;4.66;27;32.52;41.2;1
31/01/2015;0:02:25;-4.63;10.94;12;65;4.62;29;32.52;36.9;1
31/01/2015;0:02:55;-3.42;10.98;12;65;4.66;29;32.52;38;1
31/01/2015;0:03:25;-2.36;11.04;12;65;4.71;30;32.52;35.9;1
31/01/2015;0:03:55;-0.74;11.04;12;65;4.71;25;32.52;36.9;1
31/01/2015;0:04:25;-0.02;11.04;12;65;4.71;27;32.52;34.8;1
31/01/2015;0:04:55;1.42;11.04;12;65;4.71;27;32.75;33.8;1
31/01/2015;0:05:25;0.68;11.04;12;65;4.71;18;32.75;35.9;1
31/01/2015;0:05:55;-0.79;11.06;12;65;4.73;25;32.75;42.2;1
31/01/2015;0:06:25;-2.83;11.06;12;65;4.73;25;32.52;42.2;1
31/01/2015;0:06:55;-2.02;11.04;12;65;4.71;23;32.52;35.9;1
31/01/2015;0:07:25;-1.38;11.04;12;65;4.71;28;32.52;36.9;1
31/01/2015;0:07:55;-1.19;11.06;12;65;4.73;27;32.52;38;1
31/01/2015;0:08:25;0.11;11.06;12;65;4.73;27;32.75;38;1
31/01/2015;0:08:55;1.95;11.06;12;65;4.73;26;32.75;33.8;1
31/01/2015;0:09:25;1.5;11.08;12;65;4.75;25;32.98;27.4;1
31/01/2015;0:09:55;-0.12;11.08;12;65;4.75;23;32.75;32.7;1
31/01/2015;0:10:25;0.06;11.08;12;65;4.75;21;32.75;36.9;1
31/01/2015;0:10:55;-2.81;11.06;12;65;4.73;20;32.75;46.4;1
31/01/2015;0:11:25;-5.89;11.06;12;66;4.95;18;33.22;49.6;1
31/01/2015;0:11:55;-4.12;11.08;12;65;4.75;17;32.75;43.3;1
31/01/2015;0:12:25;-2.45;11.06;12;65;4.73;16;32.98;39.1;1
31/01/2015;0:12:55;-3.93;11.06;12;65;4.73;14;32.75;28.5;1
31/01/2015;0:13:25;-4.75;11.06;12;65;4.73;14;32.75;31.7;1
31/01/2015;0:13:55;-7.32;11.02;12;65;4.69;13;32.75;34.8;1
31/01/2015;0:14:25;-6.92;11.04;12;65;4.71;13;32.98;36.9;1
31/01/2015;0:14:55;-10.25;11.06;12;65;4.73;12;32.75;38;1
31/01/2015;0:15:25;-9.64;10.98;12;65;4.66;11;33.22;38;1
31/01/2015;0:15:55;-11.62;10.98;12;65;4.66;10;32.52;43.3;1
31/01/2015;0:16:25;-10.94;10.98;12;65;4.66;8;32.75;36.9;1
31/01/2015;0:16:55;-12.11;10.94;12;65;4.6;7;32.52;33.8;1
31/01/2015;0:17:25;-9.94;10.98;12;65;4.66;6;32.98;28.5;1
31/01/2015;0:17:55;-5.61;10.94;12;65;4.62;4;32.75;31.7;1
31/01/2015;0:18:25;-3.57;10.94;12;65;4.62;4;32.98;34.8;1
31/01/2015;0:18:55;-2.52;11.02;12;65;4.69;2;32.98;38;1
31/01/2015;0:19:25;-8.3;11.02;12;65;4.69;2;32.98;43.3;1
31/01/2015;0:19:55;-7.93;11;12;65;4.67;1;32.75;43.3;1
31/01/2015;0:20:25;-4.13;11;12;65;4.67;1;32.75;51.7;1
31/01/2015;0:20:55;-2.56;11.02;12;65;4.69;1;32.75;48.6;1
31/01/2015;0:21:25;-4.3;11.02;12;65;4.69;1;32.52;49.6;1
31/01/2015;0:21:55;-6.48;11.04;12;65;4.71;1;32.75;46.4;1
31/01/2015;0:22:25;-6.92;11.04;12;65;4.71;1;33.22;46.4;1
31/01/2015;0:22:55;-5.84;11.04;12;65;4.71;0;32.98;49.6;1
31/01/2015;0:23:25;-3.48;11.04;12;65;4.71;0;32.75;55.9;1
31/01/2015;0:23:55;-2.23;11.06;12;65;4.73;0;32.75;49.6;1
31/01/2015;0:24:25;-2.66;11.08;12;65;4.75;0;33.22;40.1;1
