2454355.556	14.9325	0.0742
2454355.557	14.9736	0.0764
2454355.564	14.9259	0.0649
2454355.564	14.613	0.0575
2454355.564	14.9594	0.0777
2454355.564	14.6337	0.05
2454355.565	14.9456	0.0731
2454355.565	14.9876	0.0752
2454355.574	14.9416	0.0667
2454355.574	14.7665	0.0659
2454355.574	14.6429	0.0588
2454355.574	14.5617	0.047
2454355.575	14.9462	0.0734
2454355.575	14.7888	0.0641
2454355.584	14.7405	0.0552
2454355.584	14.6473	0.0592
2454355.584	14.583	0.0484
2454355.584	14.6576	0.0591
2454355.585	14.8658	0.0683
2454355.585	14.9726	0.0737
2454355.592	14.5893	0.0504
2454355.592	14.4354	0.0494
2454355.593	14.6634	0.0541
2454355.593	14.4581	0.0499
2454355.593	14.6406	0.0563
2454355.594	14.677	0.0574
2454355.603	14.172	0.0382
2454355.604	14.407	0.0452
2454355.605	14.4268	0.0463
2454355.611	14.1713	0.0388
2454355.611	14.3479	0.0455
2454355.612	14.5952	0.0536
2454355.612	14.5506	0.0518
2454355.62	14.3276	0.044
2454355.62	14.4479	0.0496
2454355.621	14.6295	0.0546
2454355.621	14.5239	0.0499
2454355.627	14.5911	0.0561
2454355.628	14.4932	0.051
2454355.628	14.708	0.0585
2454355.629	14.6972	0.0582
2454355.635	14.3428	0.0452
2454355.635	14.6993	0.0623
2454355.636	14.7042	0.0586
2454355.636	14.7191	0.0591
2454355.644	14.5932	0.057
2454355.644	14.6452	0.0586
2454355.645	14.686	0.0581
2454355.645	14.749	0.0612
2454355.65	14.6921	0.0626
2454355.65	14.6733	0.061
2454355.651	14.7861	0.0625
2454355.651	14.7751	0.0629
2454355.656	14.6305	0.058
2454355.657	14.6427	0.0597
2454355.657	14.9228	0.0719
2454355.658	14.886	0.0698
2454355.662	14.6428	0.0601
2454355.662	14.6995	0.0628
2454355.663	14.7919	0.0637
2454355.663	14.877	0.0683
2454355.667	14.6953	0.0626
2454355.668	14.7251	0.0644
2454355.668	15.0355	0.0785
2454355.669	14.9115	0.0708
2454355.673	14.7399	0.064
2454355.673	14.7346	0.0648
2454355.674	14.7765	0.0637
2454355.674	14.9276	0.0721
2454355.68	14.6903	0.0628
2454355.68	14.7462	0.0661
2454355.681	14.8633	0.0686
2454355.681	14.7644	0.0625
2454355.686	14.6653	0.0621
2454355.687	14.7128	0.0648
2454355.693	14.6243	0.0571
2454355.694	14.833	0.0681
2454355.698	14.5443	0.0536
2454355.698	14.6026	0.0557
2454355.702	14.3894	0.0471
2454355.702	14.362	0.0455
2454355.706	14.326	0.0443
2454355.707	14.3096	0.0439
2454355.712	14.3904	0.0478
2454355.712	14.5031	0.0522
2454356.389	14.7444	0.0664
2454356.389	14.6116	0.0726
2454356.389	14.7549	0.0827
2454356.389	14.7219	0.0658
2454356.394	14.7534	0.066
2454356.394	14.7972	0.0849
2454356.395	14.6654	0.0746
2454356.395	14.4514	0.0502
2454356.4	14.7445	0.0644
2454356.4	14.8117	0.0836
2454356.4	14.6852	0.0611
2454356.4	14.7324	0.0772
2454356.407	14.8743	0.0707
2454356.407	14.7319	0.0768
2454356.407	14.7865	0.0651
2454356.407	14.6041	0.0677
2454356.412	14.6176	0.0558
2454356.412	14.7344	0.0763
2454356.412	14.4511	0.0474
2454356.412	14.6802	0.0725
2454356.418	14.5521	0.0508
2454356.418	14.5936	0.0646
2454356.418	14.6844	0.0569
2454356.418	14.5305	0.0613
2454356.425	14.148	0.0441
2454356.426	14.0842	0.0336
2454356.426	14.1595	0.0442
2454356.431	14.0406	0.0319
2454356.431	14.1183	0.0426
2454356.431	14.0061	0.0308
2454356.431	14.1878	0.045
2454356.438	14.1964	0.036
2454356.438	14.2121	0.0456
2454356.439	14.3242	0.0406
2454356.439	14.3088	0.0496
2454356.445	14.4429	0.0546
2454356.445	14.4368	0.0443
2454356.445	14.3486	0.0408
2454356.445	14.3536	0.0501
2454356.451	14.3801	0.042
2454356.451	14.4024	0.0529
2454356.452	14.4898	0.0573
2454356.452	14.5501	0.0478
2454356.459	14.5491	0.0593
2454356.459	14.4857	0.0454
2454356.459	14.5363	0.0585
2454356.459	14.4721	0.0447
2454356.467	14.4901	0.0456
2454356.467	14.6422	0.0646
2454356.467	14.4709	0.0561
2454356.467	14.5767	0.0492
2454356.474	14.4562	0.0444
2454356.474	14.6036	0.0633
2454356.475	14.5994	0.0625
2454356.475	14.5635	0.0488
2454356.482	14.7088	0.0556
2454356.482	14.613	0.0657
2454356.482	14.4541	0.0581
2454356.482	14.7276	0.0569
2454356.49	14.6873	0.0712
2454356.49	14.5979	0.051
2454356.49	14.8691	0.0651
2454356.49	14.6153	0.0673
2454356.498	14.863	0.0644
2454356.498	14.9234	0.086
2454356.499	14.6601	0.0528
2454356.499	14.6407	0.0689
2454356.516	14.804	0.0695
2454356.523	14.4267	0.0427
2454356.523	14.3829	0.0503
2454356.524	14.2849	0.0372
2454356.524	14.3717	0.0505
2454356.525	14.3692	0.0469
2454356.525	14.3893	0.0473
2454356.533	14.0817	0.0313
2454356.534	14.1368	0.0332
2454356.534	14.1223	0.0377
2454356.542	14.283	0.0375
2454356.542	14.3214	0.0475
2454356.542	14.2352	0.0354
2454356.542	14.3476	0.0477
2454356.543	14.6652	0.0601
2454356.543	14.6158	0.0576
2454356.552	14.313	0.0386
2454356.552	14.3447	0.0484
2454356.553	14.7146	0.0625
2454356.553	14.656	0.058
2454356.561	14.4842	0.0456
2454356.561	14.434	0.0519
2454356.561	14.6381	0.0513
2454356.561	14.4479	0.0528
2454356.562	14.7371	0.0641
2454356.562	14.8064	0.0666
2454356.571	14.6497	0.0616
2454356.571	14.5974	0.0504
2454356.571	14.4488	0.0441
2454356.571	14.5235	0.0559
2454356.572	14.9782	0.0787
2454356.572	14.873	0.0706
2454356.579	14.6476	0.0614
2454356.579	14.6583	0.0529
2454356.58	14.6989	0.0542
2454356.58	14.536	0.0556
2454356.581	14.8566	0.0703
2454356.582	14.8292	0.0685
2454356.589	14.7914	0.0625
2454356.589	14.723	0.0665
2454356.59	14.8426	0.0654
2454356.59	14.6103	0.06
2454356.59	14.9915	0.0793
2454356.591	14.9351	0.0746
2454356.599	14.6304	0.0614
2454356.6	14.2067	0.0418
2454356.601	14.9215	0.074
2454356.602	14.8758	0.0718
2454356.608	14.7335	0.0655
2454356.608	14.629	0.0605
2454356.609	14.7763	0.0653
2454356.61	15.0823	0.0861
2454356.617	14.7396	0.0666
2454356.617	14.5673	0.0577
2454356.618	14.8548	0.0698
2454356.618	15.0878	0.0856
2454356.624	14.4923	0.0544
2454356.625	14.3395	0.0468
2454356.625	14.5695	0.055
2454356.626	14.6069	0.0565
2454356.632	14.1328	0.0397
2454356.632	14.2604	0.0445
2454356.633	14.3069	0.0435
2454356.634	14.4305	0.0486
2454356.641	14.1956	0.0419
2454356.641	14.2122	0.0422
2454356.642	14.467	0.0502
2454356.642	14.4865	0.0503
2454356.646	14.2388	0.0438
2454356.647	14.2971	0.0462
2454356.647	14.4643	0.0491
2454356.648	14.6573	0.0594
2454356.653	14.4113	0.0503
2454356.653	14.4423	0.0526
2454356.654	14.5709	0.0549
2454356.654	14.5539	0.0532
2454356.658	14.3949	0.0492
2454356.659	14.3387	0.0473
2454356.659	14.7625	0.0636
2454356.66	14.6953	0.0609
2454356.664	14.4487	0.0528
2454356.664	14.649	0.0632
2454356.665	14.6488	0.0593
2454356.665	14.7423	0.0644
2454356.669	14.5447	0.0577
2454356.67	14.5775	0.0596
2454356.67	14.7177	0.0631
2454356.671	14.6756	0.0609
2454356.676	14.7139	0.0668
2454356.676	14.5991	0.0609
2454356.677	14.942	0.0763
2454356.678	14.8075	0.0684
2454356.683	14.6986	0.0657
2454356.683	14.5574	0.0586
2454356.684	14.7235	0.0633
2454356.684	14.6309	0.0591
2454357.387	14.566	0.0667
2454357.387	14.4901	0.0621
2454357.392	14.5689	0.0644
2454357.393	14.5021	0.0607
2454357.398	14.545	0.0623
2454357.398	14.6322	0.0676
2454357.404	14.4913	0.0593
2454357.405	14.7206	0.0728
2454357.41	14.7105	0.0712
2454357.41	14.8089	0.0774
2454357.415	14.6764	0.0679
2454357.416	14.6507	0.0661
2454357.423	14.5525	0.0602
2454357.423	14.7868	0.074
2454357.428	14.7643	0.0719
2454357.429	14.8946	0.081
2454357.436	14.7194	0.0686
2454357.437	14.7257	0.0686
2454357.443	14.8438	0.0767
2454357.443	14.5497	0.0586
2454357.449	14.5311	0.0581
2454357.45	14.5854	0.0614
2454357.457	14.2005	0.0426
2454357.457	14.1469	0.0414
2454357.465	14.2635	0.0462
2454357.472	14.2831	0.0475
2454357.473	14.234	0.0447
2454357.48	14.4235	0.0538
2454357.48	14.4461	0.0546
2454357.487	14.5649	0.0624
2454357.488	14.504	0.0593
2454357.496	14.5347	0.0593
2454357.497	14.587	0.0628
2454357.505	14.6188	0.0627
2454357.506	14.6009	0.0624
2454357.515	14.5334	0.0581
2454357.515	14.6789	0.0661
2454357.524	14.7784	0.0717
2454357.524	14.7016	0.0677
2454357.534	14.6797	0.0658
2454357.534	14.7148	0.0663
2454357.542	14.7462	0.0689
2454357.543	14.7423	0.0679
2454357.551	14.5633	0.0594
2454357.552	14.5825	0.0605
2454357.56	14.1702	0.0424
2454357.561	14.1839	0.0433
2454357.57	14.1955	0.0434
2454357.571	14.416	0.0501
2454357.572	14.3505	0.0476
2454357.58	14.45	0.0524
2454357.58	14.3371	0.048
2454357.581	14.4733	0.0516
2454357.581	14.5572	0.0549
2454357.589	14.488	0.0545
2454357.589	14.4089	0.0513
2454357.59	14.3545	0.0455
2454357.601	15.1014	0.089
2454357.601	14.9768	0.081
2454357.608	15.0931	0.0896
2454357.609	15.0889	0.0895
2454357.617	14.8935	0.0738
2454357.617	15.0269	0.0829
2454357.624	14.9948	0.078
2454357.625	15.0342	0.0826
2454357.632	14.9676	0.0773
2454357.633	15.0587	0.0829
2454357.641	15.0706	0.0849
2454357.641	15.0121	0.0797
2454357.646	14.9773	0.0785
2454357.647	15.0382	0.083
2454357.653	15.0491	0.0833
2454357.653	14.8418	0.0684
2454357.658	14.7204	0.0618
2454357.659	14.831	0.0692
2454357.664	14.5208	0.052
2454357.664	14.366	0.0451
2454357.671	14.5588	0.0538
2454357.671	14.4234	0.0479
2454357.676	14.4284	0.0483
2454357.676	14.5335	0.0532
2454357.688	14.772	0.0656
2454357.688	14.8065	0.068
2454357.692	14.8355	0.071
2454357.693	14.7886	0.0678
2454357.697	14.6712	0.0611
2454357.697	14.69	0.0618
2454357.701	14.8704	0.0735
2454357.702	14.7933	0.0693
2454357.707	14.889	0.0754
2454357.707	14.8848	0.0757
2454357.711	14.7966	0.0698
2454357.712	14.9002	0.0765
2454358.387	14.1998	0.0465
2454358.387	14.2151	0.039
2454358.387	14.2173	0.0467
2454358.392	14.2417	0.0397
2454358.392	14.0715	0.0411
2454358.392	14.2224	0.0388
2454358.392	14.1818	0.0455
2454358.399	14.2483	0.0388
2454358.399	14.2539	0.0478
2454358.399	14.2721	0.0399
2454358.399	14.2371	0.047
2454358.404	14.2281	0.0377
2454358.404	14.2405	0.046
2454358.404	14.5284	0.0488
2454358.404	14.3947	0.053
2454358.41	14.3575	0.0425
2454358.41	14.3463	0.051
2454358.41	14.4752	0.0472
2454358.41	14.4437	0.055
2454358.416	14.4676	0.046
2454358.416	14.4989	0.0581
2454358.417	14.4037	0.0435
2454358.417	14.4708	0.0562
2454358.423	14.5243	0.049
2454358.423	14.5382	0.0603
2454358.423	14.7242	0.0589
2454358.423	14.5095	0.0583
2454358.429	14.568	0.06
2454358.429	14.6109	0.052
2454358.43	14.4218	0.0438
2454358.43	14.5256	0.0577
2454358.437	14.549	0.0485
2454358.437	14.523	0.0574
2454358.438	14.5604	0.049
2454358.438	14.5519	0.0585
2454358.444	14.6028	0.0503
2454358.444	14.6532	0.0646
2454358.444	14.7113	0.0555
2454358.444	14.7546	0.0707
2454358.45	14.6184	0.0513
2454358.45	14.7803	0.0725
2454358.45	14.6385	0.0526
2454358.45	14.6648	0.065
2454358.459	14.652	0.0528
2454358.459	14.71	0.0666
2454358.459	14.6368	0.052
2454358.459	14.7479	0.0682
2454358.466	14.7876	0.06
2454358.466	14.839	0.0767
2454358.466	14.6443	0.0636
2454358.466	14.9604	0.0705
2454358.473	14.6017	0.0509
2454358.473	14.6595	0.0644
2454358.474	14.5883	0.0502
2454358.474	14.6446	0.0633
2454358.481	14.4936	0.0461
2454358.481	14.6093	0.0623
2454358.481	14.3616	0.0412
2454358.481	14.5047	0.0567
2454358.49	14.1601	0.034
2454358.49	14.2513	0.0451
2454358.49	14.084	0.0321
2454358.49	14.149	0.0409
2454358.497	14.182	0.0453
2454358.497	14.1799	0.0351
2454358.498	14.0879	0.0325
2454358.498	14.3315	0.0473
2454358.499	14.2862	0.0453
2454358.507	14.4608	0.0449
2454358.507	14.3514	0.0502
2454358.508	14.3019	0.0391
2454358.508	14.3554	0.0511
2454358.508	14.299	0.0443
2454358.516	14.4571	0.0452
2454358.516	14.3613	0.0504
2454358.516	14.4676	0.0456
2454358.516	14.427	0.0548
2454358.517	14.9272	0.0777
2454358.518	14.8499	0.0732
2454358.526	14.5502	0.0495
2454358.526	14.4889	0.058
2454358.526	14.4893	0.0568
2454358.526	14.7003	0.0566
2454358.527	14.8923	0.0764
2454358.528	14.7253	0.0659
2454358.535	14.4588	0.0462
2454358.535	14.5668	0.0627
2454358.535	14.665	0.0553
2454358.535	14.5405	0.0606
2454358.536	14.62	0.0606
2454358.536	14.8975	0.0771
2454358.543	14.9054	0.068
2454358.543	14.7403	0.0712
2454358.544	14.6127	0.0631
2454358.544	14.5537	0.0494
2454358.546	14.8662	0.0719
2454358.546	14.7376	0.0651
2454358.553	14.6284	0.0535
2454358.553	14.5619	0.06
2454358.554	14.8246	0.0641
2454358.554	14.5668	0.0601
2454358.554	14.9194	0.0757
2454358.555	14.7416	0.0655
2454358.563	15.0116	0.0771
2454358.563	14.7709	0.0714
2454358.564	14.7932	0.0634
2454358.564	14.7319	0.07
2454358.564	14.9244	0.078
2454358.565	14.9362	0.0793
2454358.572	14.8799	0.0688
2454358.572	14.7014	0.0681
2454358.572	14.7528	0.061
2454358.572	14.6946	0.0664
2454358.573	14.8818	0.0751
2454358.573	14.8239	0.0702
2454358.582	14.812	0.0676
2454358.582	14.5375	0.0596
2454358.582	14.93	0.0749
2454358.582	14.6205	0.064
2454358.583	14.8605	0.0742
2454358.583	14.809	0.0702
2454358.592	14.2241	0.0447
2454358.592	14.2785	0.0473
2454358.593	14.5543	0.0563
2454358.593	14.4565	0.0509
2454358.602	14.1801	0.0435
2454358.603	14.388	0.049
2454358.603	14.4002	0.0497
2454358.611	14.2571	0.047
2454358.612	14.3845	0.0523
2454358.612	14.6188	0.0596
2454358.613	14.5055	0.0548
2454358.62	14.5403	0.0597
2454358.62	14.391	0.0526
2454358.621	14.7279	0.0664
2454358.622	14.8679	0.0754
2454358.629	14.5465	0.0599
2454358.629	14.5262	0.0586
2454358.63	14.7078	0.0649
2454358.63	14.5826	0.0571
2454358.639	14.5507	0.0604
2454358.64	14.6664	0.0665
2454358.64	14.7921	0.07
2454358.641	14.8436	0.0736
2454358.647	14.639	0.0662
2454358.647	14.6843	0.0695
2454358.648	14.9349	0.0813
2454358.648	14.9583	0.0839
2454358.653	14.5985	0.065
2454358.653	14.6557	0.0696
2454358.654	14.7023	0.0671
2454358.654	14.8746	0.0785
2454358.66	14.6551	0.0695
2454358.66	14.5762	0.0648
2454358.661	14.8748	0.0783
2454358.661	14.9708	0.0854
2454358.667	14.7906	0.0777
2454358.668	14.6641	0.0698
2454358.668	15.0468	0.0927
2454358.669	14.9397	0.0838
2454358.674	14.7954	0.0785
2454358.674	14.7474	0.0752
2454358.676	14.9061	0.0809
2454358.676	14.8821	0.0776
2454358.682	14.9203	0.0819
2454358.683	14.6842	0.0657
2454358.688	14.8093	0.0743
2454358.694	14.5913	0.0618
2454358.694	14.4935	0.0575
2454358.699	14.4211	0.0542
2454358.7	14.3978	0.0533
2454358.706	14.4819	0.0577
2454358.706	14.5937	0.0637
2454358.711	14.4256	0.0538
2454358.712	14.5328	0.0596
2454359.381	14.847	0.0766
2454359.381	14.7432	0.0853
2454359.382	14.5173	0.0567
2454359.382	14.7305	0.0839
2454359.387	14.7374	0.0664
2454359.387	14.6307	0.0725
2454359.387	14.7626	0.0825
2454359.387	14.5746	0.0573
2454359.392	14.9545	0.0793
2454359.392	14.6399	0.0725
2454359.392	14.6408	0.0598
2454359.392	14.7417	0.0795
2454359.399	14.6833	0.06
2454359.399	14.6564	0.0712
2454359.399	14.6416	0.0578
2454359.399	14.6755	0.0729
2454359.404	14.6096	0.0551
2454359.404	14.6328	0.0693
2454359.404	14.7804	0.0636
2454359.404	14.6141	0.0679
2454359.41	14.5438	0.0516
2454359.41	14.67	0.0702
2454359.41	14.6085	0.066
2454359.41	14.6969	0.0586
2454359.417	14.3315	0.0422
2454359.417	14.1695	0.044
2454359.418	14.3288	0.042
2454359.418	14.4012	0.0544
2454359.423	14.3712	0.0585
2454359.423	14.1	0.0484
2454359.423	14.1832	0.0592
2454359.43	14.2879	0.0398
2454359.43	14.2288	0.0483
2454359.431	14.1625	0.0484
2454359.431	14.257	0.039
2454359.437	14.3699	0.0436
2454359.437	14.4124	0.0555
2454359.437	14.3434	0.0513
2454359.437	14.2356	0.0387
2454359.444	14.5016	0.0608
2454359.444	14.3308	0.0425
2454359.444	14.464	0.0487
2454359.444	14.4101	0.0578
2454359.451	14.3681	0.0467
2454359.451	14.5521	0.066
2454359.452	14.3916	0.0471
2454359.452	14.6742	0.0734
2454359.459	14.5749	0.0598
2454359.459	14.5897	0.0785
2454359.459	14.4468	0.0517
2454359.459	14.6237	0.0777
2454359.466	14.5506	0.0533
2454359.466	14.7207	0.0768
2454359.467	14.6546	0.0593
2454359.467	14.5274	0.0659
2454359.468	14.2896	0.048
2454359.468	14.7072	0.0714
2454359.474	14.6455	0.0579
2454359.474	14.5769	0.0652
2454359.474	14.6335	0.0693
2454359.474	14.7852	0.0656
2454359.475	14.332	0.0494
2454359.476	14.4488	0.0523
2454359.482	14.7109	0.058
2454359.482	14.6923	0.0699
2454359.482	14.6432	0.0546
2454359.482	14.674	0.0681
2454359.483	14.6546	0.0614
2454359.483	14.7729	0.0693
2454359.49	14.5481	0.0517
2454359.49	14.8461	0.0803
2454359.491	14.8652	0.0654
2454359.491	14.6739	0.0674
2454359.492	14.9132	0.0775
2454359.492	15.0483	0.0881
2454359.498	14.7455	0.0587
2454359.498	14.5679	0.0612
2454359.499	14.6882	0.056
2454359.499	14.7894	0.074
2454359.501	14.9395	0.0791
2454359.502	14.9933	0.0826
2454359.508	14.8347	0.0632
2454359.508	14.6437	0.0644
2454359.508	14.6937	0.0676
2454359.508	14.7807	0.0606
2454359.509	14.9736	0.0805
2454359.509	14.856	0.0723
2454359.517	14.4408	0.0446
2454359.517	14.3339	0.0495
2454359.517	14.3642	0.0415
2454359.517	14.4324	0.0531
2454359.518	14.8047	0.0685
2454359.518	14.7986	0.0693
2454359.527	14.0626	0.0313
2454359.527	14.1182	0.0333
2454359.527	14.1625	0.0421
2454359.528	14.4494	0.0506
2454359.528	14.4734	0.0527
2454359.534	14.1018	0.0331
2454359.534	14.2168	0.0438
2454359.535	14.3355	0.0407
2454359.535	14.3563	0.05
2454359.535	14.552	0.056
2454359.536	14.6496	0.0615
2454359.544	14.3405	0.0418
2454359.544	14.4214	0.0447
2454359.545	14.6997	0.0632
2454359.545	14.5538	0.0559
2454359.553	14.4526	0.0467
2454359.553	14.5174	0.0493
2454359.554	14.6173	0.0589
2454359.554	14.7949	0.0687
2454359.563	14.83	0.0881
2454359.563	14.4271	0.0619
2454359.564	14.9033	0.1048
2454359.564	14.7801	0.0999
2454359.573	14.5146	0.0494
2454359.573	14.5934	0.0535
2454359.574	14.8709	0.0745
2454359.574	14.6964	0.063
2454359.581	15.0259	0.0871
2454359.582	14.8199	0.075
2454359.582	15.0136	0.0938
2454359.583	14.9144	0.0871
2454359.594	14.5896	0.1345
2454359.595	14.5874	0.1263
2454359.603	14.8316	0.1423
2454359.604	14.7029	0.1215
2454360.38	14.3925	0.0657
2454360.381	14.3179	0.0532
2454360.381	14.556	0.0762
2454360.386	14.6503	0.0702
2454360.386	14.4971	0.071
2454360.386	14.3272	0.0521
2454360.386	14.8856	0.1002
2454360.393	14.9056	0.0859
2454360.393	14.5507	0.0719
2454360.393	14.5816	0.0634
2454360.393	14.6285	0.0769
2454360.398	14.7599	0.0725
2454360.398	14.6592	0.0766
2454360.398	14.6017	0.0632
2454360.398	14.5927	0.0723
2454360.403	14.6064	0.0771
2454360.403	14.8089	0.076
2454360.404	14.8442	0.0783
2454360.404	14.7929	0.0895
2454360.41	14.75	0.0685
2454360.41	14.5872	0.0682
2454360.411	14.695	0.0757
2454360.411	14.5535	0.0574
2454360.417	14.8022	0.0689
2454360.417	14.7978	0.0792
2454360.417	14.7261	0.0646
2454360.417	14.876	0.084
2454360.422	14.9466	0.0766
2454360.422	14.72	0.0722
2454360.423	14.9073	0.0733
2454360.43	14.7247	0.0647
2454360.43	14.642	0.0758
2454360.43	14.7669	0.0685
2454360.43	14.6808	0.0814
2454360.436	14.6439	0.0828
2454360.436	14.7851	0.1069
2454360.437	14.841	0.0962
2454360.437	15.0941	0.135
2454360.437	14.2338	0.0671
2454360.438	13.9985	0.0498
2454360.443	14.8383	0.076
2454360.443	14.721	0.078
2454360.443	14.9201	0.0835
2454360.443	14.6876	0.0765
2454360.45	14.2998	0.046
2454360.45	14.3853	0.0553
2454360.451	14.22	0.0427
2454360.451	14.2911	0.0507
2454360.451	14.6072	0.0654
2454360.452	14.3421	0.0512
2454360.458	14.3317	0.0471
2454360.459	14.2536	0.0432
2454360.459	14.3046	0.0486
2454360.459	14.4253	0.053
2454360.46	14.4445	0.0533
2454360.467	14.4625	0.0479
2454360.467	14.2936	0.0466
2454360.467	14.3218	0.0418
2454360.467	14.368	0.0501
2454360.468	14.5196	0.0555
2454360.468	14.6133	0.0601
2454360.475	14.4498	0.0465
2454360.475	14.4453	0.053
2454360.475	14.5117	0.0495
2454360.475	14.3648	0.0494
2454360.476	14.649	0.0611
2454360.476	14.6778	0.0623
2454360.482	14.5329	0.0501
2454360.482	14.5832	0.059
2454360.483	14.3882	0.0494
2454360.483	14.625	0.0542
2454360.485	14.6456	0.0597
2454360.485	14.7352	0.0654
2454360.491	14.5357	0.0497
2454360.492	14.7878	0.0629
2454360.492	14.6584	0.0602
2454360.493	14.7999	0.0686
2454360.501	14.7404	0.0598
2454360.501	14.6248	0.0613
2454360.501	14.7102	0.0573
2454360.502	14.93	0.0756
2454360.503	14.805	0.0678
2454360.51	14.7108	0.0574
2454360.51	14.9464	0.0725
2454360.511	14.8429	0.0707
2454360.511	14.9256	0.0766
2454360.52	14.8973	0.0696
2454360.52	14.6742	0.0567
2454360.521	14.864	0.0721
2454360.521	14.9063	0.0748
2454360.529	14.7451	0.0605
2454360.529	14.8514	0.0671
2454360.53	15.214	0.0977
2454360.53	14.9588	0.0788
2454360.537	14.7457	0.0605
2454360.538	14.9434	0.0727
2454360.547	14.776	0.062
2454360.548	14.4854	0.0479
2454360.548	14.6938	0.0606
2454360.549	14.6873	0.0598
2454360.557	14.1884	0.0366
2454360.558	14.3063	0.0428
2454360.558	14.2686	0.0417
2454360.566	14.3674	0.0435
2454360.566	14.273	0.0401
2454360.567	14.4115	0.0466
2454360.567	14.5181	0.0516
2454360.576	14.6332	0.0561
2454360.576	14.5187	0.0502
2454360.577	14.5174	0.051
2454360.577	14.5734	0.0536
2454360.587	14.6733	0.0581
2454360.587	14.622	0.056
2454360.597	14.6842	0.0603
2454360.597	14.6464	0.0586
2454360.606	14.701	0.0594
2454360.607	14.7431	0.0613
2454360.615	14.6883	0.0598
2454360.615	14.7727	0.0632
2454360.624	14.702	0.0604
2454360.624	14.6823	0.0599
2454360.633	14.8938	0.072
2454360.634	14.7144	0.061
2454360.641	14.7048	0.0624
2454360.642	14.7762	0.0659
2454360.648	14.7088	0.0633
2454360.648	14.6013	0.0573
2454360.654	14.5838	0.0567
2454360.655	14.4725	0.0509
2454360.662	14.2395	0.0416
2454360.663	14.2921	0.043
2454360.669	14.3566	0.0464
2454360.669	14.3207	0.0451
2454360.675	14.3563	0.0459
2454360.676	14.391	0.0478
2454360.682	14.5023	0.0524
2454360.682	14.4284	0.0492
2454360.687	14.5877	0.0562
2454360.688	14.6379	0.0592
2454360.693	14.7578	0.066
2454360.693	14.6206	0.0588
2454360.699	14.7574	0.0676
2454360.7	14.6118	0.0584
2454360.705	14.7639	0.0684
2454360.705	14.6449	0.062
2454360.71	14.6645	0.0641
2454360.711	14.7103	0.0671
2454361.378	14.5846	0.0768
2454361.378	14.4437	0.0811
2454361.379	14.4708	0.0692
2454361.379	14.3307	0.0728
2454361.384	14.2271	0.0536
2454361.384	14.176	0.0611
2454361.384	14.1064	0.0578
2454361.39	14.2189	0.0515
2454361.39	14.3458	0.0693
2454361.391	14.1034	0.0465
2454361.391	14.2636	0.0644
2454361.396	14.3153	0.0546
